TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-15,2026-09-15,FO,NSE,IDO,51363,,NIFTY,,2026-10-27,2026-10-27,23250.0,PE,NIFTY26OCT23250PE,207.65,370.0,207.65,349.15,349.55,231.5,23118.6,349.15,21255,-9295,1018,1557993901.75,754,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51389,,NIFTY,,2026-10-27,2026-10-27,23900.0,PE,NIFTY26OCT23900PE,505.0,753.35,500.3,710.7,710.8,524.65,23118.6,710.7,166205,455,287,457474316.0,269,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51397,,NIFTY,,2026-10-27,2026-10-27,24050.0,PE,NIFTY26OCT24050PE,678.5,839.25,678.5,820.7,815.0,621.4,23118.6,820.7,6435,390,16,25816423.75,14,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51405,,NIFTY,,2026-10-27,2026-10-27,24250.0,PE,NIFTY26OCT24250PE,811.0,967.3,811.0,954.0,954.0,772.0,23118.6,954.0,12610,0,4,6541099.5,4,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51453,,NIFTY,,2026-10-27,2026-10-27,25300.0,PE,NIFTY26OCT25300PE,1800.0,1800.0,1800.0,1800.0,1800.0,1150.0,23118.6,2033.23,650,65,1,1761500.0,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51503,,NIFTY,,2026-10-27,2026-10-27,26300.0,PE,NIFTY26OCT26300PE,0.0,0.0,0.0,2121.9,0.0,2121.9,23118.6,2996.15,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51531,,NIFTY,,2026-10-27,2026-10-27,27000.0,PE,NIFTY26OCT27000PE,3331.4,3652.95,3331.4,3628.9,3628.9,3349.3,23118.6,3686.71,337285,25480,449,889477277.0,445,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64247,,NIFTY,,2026-11-23,2026-11-23,22200.0,PE,NIFTY26NOV22200PE,83.9,149.5,83.9,143.7,146.0,95.5,23118.6,143.7,39455,-7865,510,739990553.25,298,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64285,,NIFTY,,2026-11-23,2026-11-23,22550.0,PE,NIFTY26NOV22550PE,148.05,206.0,148.05,201.4,201.4,136.6,23118.6,201.4,2600,910,15,22182212.0,4,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64346,,NIFTY,,2026-11-23,2026-11-23,23050.0,PE,NIFTY26NOV23050PE,260.3,331.0,260.3,331.0,331.0,237.95,23118.6,331.0,1755,-130,9,13657309.25,6,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64350,,NIFTY,,2026-11-23,2026-11-23,23150.0,PE,NIFTY26NOV23150PE,254.45,382.0,252.85,372.75,372.1,265.8,23118.6,372.75,2470,2145,50,76395013.5,29,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64362,,NIFTY,,2026-11-23,2026-11-23,23400.0,PE,NIFTY26NOV23400PE,327.9,490.7,314.1,465.3,471.9,339.55,23118.6,465.3,66430,-715,720,1114246032.25,447,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64452,,NIFTY,,2026-11-23,2026-11-23,25200.0,PE,NIFTY26NOV25200PE,0.0,0.0,0.0,1060.25,0.0,1060.25,23118.6,1902.45,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64469,,NIFTY,,2026-11-23,2026-11-23,25400.0,PE,NIFTY26NOV25400PE,0.0,0.0,0.0,1184.75,0.0,1184.75,23118.6,2075.85,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64496,,NIFTY,,2026-11-23,2026-11-23,25950.0,PE,NIFTY26NOV25950PE,0.0,0.0,0.0,1562.8,0.0,1562.8,23118.6,2572.86,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58647,,NIFTY,,2026-12-29,2026-12-29,21000.0,PE,NIFTY26DEC21000PE,56.0,85.65,56.0,83.85,84.5,63.2,23118.6,83.85,1368325,-2635,7329,10038985791.25,4135,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,50548,,NIFTY,,2026-12-29,2026-12-29,28000.0,PE,NIFTY26DEC28000PE,4031.3,4295.75,3994.2,4247.25,4260.5,4010.0,23118.6,4247.25,947090,3510,141,295091319.25,117,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55333,,NIFTY,,2026-12-29,2026-12-29,31500.0,PE,NIFTY26DEC31500PE,0.0,0.0,0.0,4059.3,0.0,4059.3,23118.6,7813.18,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80277,,NIFTY,,2027-03-30,2027-03-30,27000.0,PE,NIFTY27MAR27000PE,2678.0,2994.85,2678.0,2960.35,2959.5,2704.05,23118.6,2960.35,52910,910,71,137758968.75,68,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55421,,NIFTY,,2027-12-28,2027-12-28,16500.0,PE,NIFTY27DEC16500PE,0.0,0.0,0.0,52.05,52.05,52.05,23118.6,11.77,130,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53632,,NIFTY,,2027-12-28,2027-12-28,27000.0,PE,NIFTY27DEC27000PE,2092.4,2260.0,2014.95,2249.3,2259.25,2106.55,23118.6,2249.3,50205,-1560,90,170535579.5,62,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,61375,,NIFTY,,2029-12-24,2029-12-24,15000.0,PE,NIFTY29DEC15000PE,0.0,0.0,0.0,29.0,29.0,29.0,23118.6,22.29,65,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,60893,,NIFTY,,2030-06-25,2030-06-25,18000.0,PE,NIFTY30JUN18000PE,0.0,0.0,0.0,116.65,0.0,116.65,23118.6,135.74,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55645,,NIFTY,,2030-06-25,2030-06-25,22500.0,PE,NIFTY30JUN22500PE,0.0,0.0,0.0,223.75,0.0,223.75,23118.6,673.27,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,60911,,NIFTY,,2030-06-25,2030-06-25,27000.0,PE,NIFTY30JUN27000PE,0.0,0.0,0.0,1286.05,0.0,1286.05,23118.6,1897.96,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,60939,,NIFTY,,2030-06-25,2030-06-25,30000.0,PE,NIFTY30JUN30000PE,0.0,0.0,0.0,2100.85,0.0,2100.85,23118.6,3132.05,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55699,,NIFTY,,2030-12-31,2030-12-31,18000.0,PE,NIFTY30DEC18000PE,0.0,0.0,0.0,32.3,0.0,32.3,23118.6,141.91,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74639,,NIFTY,,2031-06-24,2031-06-24,16500.0,PE,NIFTY31JUN16500PE,0.0,0.0,0.0,95.65,0.0,95.65,23118.6,75.43,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55292,,NIFTY,,2026-09-29,2026-09-29,34500.0,CE,NIFTY26SEP34500CE,0.0,0.0,0.0,0.6,0.6,0.6,23118.6,0.0,9815,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40717,,NIFTY,,2026-10-06,2026-10-06,22850.0,CE,NIFTY26O0622850CE,0.0,0.0,0.0,1410.45,0.0,1410.45,23118.6,549.57,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40755,,NIFTY,,2026-10-06,2026-10-06,23400.0,CE,NIFTY26O0623400CE,340.0,347.5,197.7,210.15,209.2,339.7,23118.6,210.15,50050,36985,1724,2653715226.5,1326,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44633,,NIFTY,,2026-10-13,2026-10-13,23000.0,PE,NIFTY26O1323000PE,105.0,228.1,105.0,210.75,211.75,128.5,23118.6,210.75,16315,7670,515,775581469.0,348,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40768,,NIFTY,,2026-10-06,2026-10-06,23650.0,PE,NIFTY26O0623650PE,308.05,543.95,303.7,523.9,523.9,343.4,23118.6,523.9,975,-845,18,28230049.25,18,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40814,,NIFTY,,2026-10-06,2026-10-06,24250.0,PE,NIFTY26O0624250PE,0.0,0.0,0.0,505.9,0.0,505.9,23118.6,1104.43,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44561,,NIFTY,,2026-10-13,2026-10-13,21700.0,PE,NIFTY26O1321700PE,0.0,0.0,0.0,14.3,0.0,14.3,23118.6,26.65,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74650,,NIFTY,,2031-06-24,2031-06-24,24000.0,PE,NIFTY31JUN24000PE,0.0,0.0,0.0,933.85,933.85,933.85,23118.6,901.47,65,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,67779,,NIFTY,,2028-12-26,2028-12-26,22000.0,PE,NIFTY28DEC22000PE,0.0,0.0,0.0,490.05,490.05,490.05,23118.6,598.65,8890,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55479,,NIFTY,,2028-06-27,2028-06-27,28500.0,PE,NIFTY28JUN28500PE,0.0,0.0,0.0,1560.85,0.0,1560.85,23118.6,3433.41,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53611,,NIFTY,,2027-12-28,2027-12-28,20000.0,PE,NIFTY27DEC20000PE,182.0,215.0,178.0,204.55,203.6,180.25,23118.6,204.55,69385,130,62,81403890.75,51,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53606,,NIFTY,,2027-12-28,2027-12-28,19000.0,PE,NIFTY27DEC19000PE,120.0,125.0,118.85,125.0,125.0,106.65,23118.6,97.99,20960,390,6,7456826.0,4,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,53604,,NIFTY,,2027-12-28,2027-12-28,18000.0,PE,NIFTY27DEC18000PE,85.8,100.0,85.8,100.0,100.0,91.85,23118.6,100.0,15105,130,4,4704427.0,4,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55698,,NIFTY,,2030-12-31,2030-12-31,18000.0,CE,NIFTY30DEC18000CE,0.0,0.0,0.0,12674.15,0.0,12674.15,23118.6,9546.17,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74660,,NIFTY,,2031-06-24,2031-06-24,30000.0,PE,NIFTY31JUN30000PE,0.0,0.0,0.0,2616.25,0.0,2616.25,23118.6,2679.1,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55566,,NIFTY,,2029-06-26,2029-06-26,31500.0,CE,NIFTY29JUN31500CE,0.0,0.0,0.0,2878.65,0.0,2878.65,23118.6,1288.8,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,55373,,NIFTY,,2027-06-29,2027-06-29,19500.0,PE,NIFTY27JUN19500PE,0.0,0.0,0.0,17.3,0.0,17.3,23118.6,75.32,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,71550,,NIFTY,,2027-06-29,2027-06-29,19000.0,PE,NIFTY27JUN19000PE,0.0,0.0,0.0,90.0,90.0,90.0,23118.6,47.86,940,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,80191,,NIFTY,,2027-03-30,2027-03-30,16500.0,PE,NIFTY27MAR16500PE,0.0,0.0,0.0,20.25,20.25,20.25,23118.6,0.45,1560,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64498,,NIFTY,,2026-11-23,2026-11-23,26000.0,PE,NIFTY26NOV26000PE,2300.0,2547.4,2300.0,2520.0,2520.0,2280.0,23118.6,2520.0,6825,260,14,25919497.5,13,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64459,,NIFTY,,2026-11-23,2026-11-23,25350.0,PE,NIFTY26NOV25350PE,0.0,0.0,0.0,1152.95,0.0,1152.95,23118.6,2032.08,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64444,,NIFTY,,2026-11-23,2026-11-23,25100.0,PE,NIFTY26NOV25100PE,0.0,0.0,0.0,1027.25,1027.25,1027.25,23118.6,1817.54,130,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64414,,NIFTY,,2026-11-23,2026-11-23,24400.0,PE,NIFTY26NOV24400PE,0.0,0.0,0.0,863.0,860.55,863.0,23118.6,1264.15,12480,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64404,,NIFTY,,2026-11-23,2026-11-23,24150.0,PE,NIFTY26NOV24150PE,680.05,900.0,680.05,900.0,900.0,694.65,23118.6,1087.7,1365,-520,17,27505780.25,8,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,64360,,NIFTY,,2026-11-23,2026-11-23,23350.0,PE,NIFTY26NOV23350PE,298.85,465.6,298.8,448.75,450.35,320.85,23118.6,448.75,5200,1040,97,149654927.5,59,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDF,68407,,NIFTY,,2026-09-29,2026-09-29,,,NIFTY26SEPFUT,23551.7,23589.2,23180.0,23223.9,23220.0,23485.2,23118.6,23223.9,18039125,106015,58318,88471289510.5,38066,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47134,,NIFTY,,2026-09-15,2026-09-15,21700.0,CE,NIFTY2691521700CE,0.0,0.0,0.0,2900.2,0.0,2900.2,23118.6,23118.6,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47299,,NIFTY,,2026-09-15,2026-09-15,23550.0,CE,NIFTY2691523550CE,65.0,71.4,0.05,1.35,0.05,52.45,23118.6,23118.6,5701280,820560,8168552,12509012990357.0,1665516,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47303,,NIFTY,,2026-09-15,2026-09-15,23650.0,CE,NIFTY2691523650CE,40.0,40.0,0.05,0.75,0.05,25.35,23118.6,23118.6,5136950,163215,5106148,7850545453419.5,824029,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47307,,NIFTY,,2026-09-15,2026-09-15,23750.0,CE,NIFTY2691523750CE,8.0,11.95,0.05,0.45,0.05,11.45,23118.6,23118.6,4244955,-1158235,2711797,4186638038082.5,494373,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47309,,NIFTY,,2026-09-15,2026-09-15,23800.0,CE,NIFTY2691523800CE,4.8,5.1,0.05,0.35,0.05,8.05,23118.6,23118.6,7682220,-3911765,3547105,5487672524652.5,611757,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47335,,NIFTY,,2026-09-15,2026-09-15,24400.0,CE,NIFTY2691524400CE,0.55,1.2,0.05,0.4,0.05,1.2,23118.6,23118.6,5444595,417170,886388,1405837910958.0,106659,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47349,,NIFTY,,2026-09-15,2026-09-15,24700.0,CE,NIFTY2691524700CE,0.5,0.65,0.05,0.15,0.05,0.8,23118.6,23118.6,1883570,-566150,371103,595813604873.5,56679,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47379,,NIFTY,,2026-09-15,2026-09-15,25300.0,CE,NIFTY2691525300CE,0.4,0.4,0.05,0.1,0.05,0.4,23118.6,23118.6,410215,-432445,50027,82270147732.5,10376,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47421,,NIFTY,,2026-09-15,2026-09-15,25900.0,CE,NIFTY2691525900CE,0.55,0.55,0.05,0.05,0.05,0.35,23118.6,23118.6,223535,-72800,15514,26118048944.0,5043,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,47423,,NIFTY,,2026-09-15,2026-09-15,25950.0,CE,NIFTY2691525950CE,0.4,0.8,0.05,0.05,0.05,0.4,23118.6,23118.6,79690,14885,7012,11827588597.5,3060,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56707,,NIFTY,,2026-09-22,2026-09-22,21900.0,CE,NIFTY2692221900CE,0.0,0.0,0.0,2390.45,0.0,2390.45,23118.6,1244.27,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56729,,NIFTY,,2026-09-22,2026-09-22,22050.0,CE,NIFTY2692222050CE,1270.0,1270.0,1162.05,1162.8,1163.0,1360.0,23118.6,1162.8,325,195,6,9065618.25,4,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56877,,NIFTY,,2026-09-22,2026-09-22,22600.0,CE,NIFTY2692222600CE,879.0,879.0,586.55,626.15,616.0,879.0,23118.6,626.15,31005,10920,386,582993528.0,292,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,56907,,NIFTY,,2026-09-22,2026-09-22,22750.0,CE,NIFTY2692222750CE,613.35,626.45,465.0,493.45,493.3,582.8,23118.6,493.45,3640,3445,163,246375194.0,152,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57031,,NIFTY,,2026-09-22,2026-09-22,23600.0,CE,NIFTY2692223600CE,139.0,149.95,28.6,33.95,30.05,114.75,23118.6,33.95,3821155,2274155,371168,570690407218.75,176123,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57086,,NIFTY,,2026-09-22,2026-09-22,23850.0,CE,NIFTY2692223850CE,62.2,62.3,9.0,10.85,9.25,42.4,23118.6,10.85,1302795,778895,124021,192411849873.75,62321,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57617,,NIFTY,,2026-09-22,2026-09-22,24500.0,CE,NIFTY2692224500CE,5.45,5.75,2.2,2.65,2.3,5.5,23118.6,2.65,5620225,3192605,363293,578626875037.25,86303,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57716,,NIFTY,,2026-09-22,2026-09-22,24750.0,CE,NIFTY2692224750CE,3.3,3.35,1.35,1.55,1.55,3.1,23118.6,1.55,148655,29380,14076,22646994685.25,6164,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57794,,NIFTY,,2026-09-22,2026-09-22,24950.0,CE,NIFTY2692224950CE,2.5,2.65,1.1,1.3,1.2,2.45,23118.6,1.3,267020,54210,13266,21515828688.25,7765,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,57843,,NIFTY,,2026-09-22,2026-09-22,25100.0,CE,NIFTY2692225100CE,2.1,2.3,1.0,1.1,1.1,2.1,23118.6,1.1,1346150,459550,63342,103349528886.5,26961,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,58040,,NIFTY,,2026-09-22,2026-09-22,26100.0,CE,NIFTY2692226100CE,0.95,1.1,0.75,0.85,0.85,0.95,23118.6,0.85,292825,93405,3246,5507024357.25,745,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73867,,NIFTY,,2026-09-29,2026-09-29,22050.0,CE,NIFTY26SEP22050CE,0.0,0.0,0.0,1500.0,1500.0,1500.0,23118.6,1135.13,65,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73889,,NIFTY,,2026-09-29,2026-09-29,22650.0,CE,NIFTY26SEP22650CE,780.0,780.0,608.05,608.05,608.05,892.4,23118.6,616.8,1040,0,7,10631816.0,6,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73904,,NIFTY,,2026-09-29,2026-09-29,23050.0,CE,NIFTY26SEP23050CE,515.0,515.0,313.25,337.35,335.1,527.4,23118.6,337.35,15275,7215,514,782049440.25,374,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,73923,,NIFTY,,2026-09-29,2026-09-29,23300.0,CE,NIFTY26SEP23300CE,378.4,394.15,177.5,196.75,192.75,343.3,23118.6,196.75,1943370,1060085,94662,144861149553.25,65294,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74003,,NIFTY,,2026-09-29,2026-09-29,23600.0,CE,NIFTY26SEP23600CE,203.4,210.4,76.15,84.7,81.95,173.35,23118.6,84.7,1833195,567450,69100,106508921831.0,39919,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74060,,NIFTY,,2026-09-29,2026-09-29,24050.0,CE,NIFTY26SEP24050CE,51.5,51.5,19.25,21.45,19.85,47.2,23118.6,21.45,259090,12480,9402,14715707851.0,5787,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74116,,NIFTY,,2026-09-29,2026-09-29,24450.0,CE,NIFTY26SEP24450CE,18.2,18.2,8.2,9.5,8.25,17.2,23118.6,9.5,427635,134550,8012,12738584352.0,6402,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74370,,NIFTY,,2026-09-29,2026-09-29,25150.0,CE,NIFTY26SEP25150CE,7.0,7.05,4.0,4.7,4.0,6.45,23118.6,4.7,35815,-3315,780,1275380483.0,510,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74471,,NIFTY,,2026-09-29,2026-09-29,26300.0,CE,NIFTY26SEP26300CE,1.85,2.05,1.25,1.5,1.4,1.85,23118.6,1.5,130650,-1950,672,1148853478.5,563,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,74499,,NIFTY,,2026-09-29,2026-09-29,26950.0,CE,NIFTY26SEP26950CE,1.25,1.5,1.25,1.5,1.5,1.85,23118.6,0.0,2600,-520,12,21022007.5,2,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,65929,,NIFTY,,2026-09-29,2026-09-29,33000.0,CE,NIFTY26SEP33000CE,0.55,1.2,0.5,0.5,0.5,0.5,23118.6,0.5,34710,-130,15,32175715.0,6,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40659,,NIFTY,,2026-10-06,2026-10-06,21800.0,CE,NIFTY26O0621800CE,0.0,0.0,0.0,2389.25,0.0,2389.25,23118.6,1411.07,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40661,,NIFTY,,2026-10-06,2026-10-06,21850.0,CE,NIFTY26O0621850CE,0.0,0.0,0.0,2340.55,0.0,2340.55,23118.6,1364.12,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40701,,NIFTY,,2026-10-06,2026-10-06,22600.0,CE,NIFTY26O0622600CE,0.0,0.0,0.0,1631.85,0.0,1631.85,23118.6,723.5,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,51472,,NIFTY,,2026-10-27,2026-10-27,25600.0,CE,NIFTY26OCT25600CE,14.6,15.6,11.4,14.5,13.6,16.2,23118.6,14.5,55510,-5655,286,476175277.5,122,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40656,,NIFTY,,2026-10-06,2026-10-06,21700.0,PE,NIFTY26O0621700PE,0.0,0.0,0.0,5.8,0.0,5.8,23118.6,14.05,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40660,,NIFTY,,2026-10-06,2026-10-06,21800.0,PE,NIFTY26O0621800PE,0.0,0.0,0.0,7.55,0.0,7.55,23118.6,18.84,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40744,,NIFTY,,2026-10-06,2026-10-06,23150.0,PE,NIFTY26O0623150PE,120.2,256.15,119.0,235.95,239.35,137.6,23118.6,235.95,3445,390,301,456968235.75,219,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40760,,NIFTY,,2026-10-06,2026-10-06,23500.0,PE,NIFTY26O0623500PE,223.9,444.4,222.65,416.6,413.6,257.05,23118.6,416.6,79235,27560,1731,2680956508.75,1590,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,40862,,NIFTY,,2026-10-06,2026-10-06,24900.0,PE,NIFTY26O0624900PE,0.0,0.0,0.0,913.3,0.0,913.3,23118.6,1708.75,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44601,,NIFTY,,2026-10-13,2026-10-13,22350.0,PE,NIFTY26O1322350PE,65.95,73.95,65.95,73.95,73.95,57.85,23118.6,106.67,780,780,12,17486914.25,12,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44611,,NIFTY,,2026-10-13,2026-10-13,22450.0,PE,NIFTY26O1322450PE,66.55,76.0,66.55,76.0,76.0,54.0,23118.6,76.0,910,195,3,4391952.5,3,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44623,,NIFTY,,2026-10-13,2026-10-13,22750.0,PE,NIFTY26O1322750PE,0.0,0.0,0.0,117.6,0.0,117.6,23118.6,210.37,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44661,,NIFTY,,2026-10-13,2026-10-13,23400.0,PE,NIFTY26O1323400PE,214.3,388.2,214.25,377.45,382.3,246.25,23118.6,377.45,5265,650,177,272497332.25,124,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44671,,NIFTY,,2026-10-13,2026-10-13,23550.0,PE,NIFTY26O1323550PE,283.15,481.0,280.7,470.95,470.95,306.0,23118.6,470.95,2600,1235,55,85393025.25,38,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44719,,NIFTY,,2026-10-13,2026-10-13,24050.0,PE,NIFTY26O1324050PE,0.0,0.0,0.0,621.65,0.0,621.65,23118.6,949.68,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44739,,NIFTY,,2026-10-13,2026-10-13,24300.0,PE,NIFTY26O1324300PE,773.95,773.95,773.95,773.95,773.95,781.75,23118.6,1154.73,130,130,2,3259613.5,1,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44747,,NIFTY,,2026-10-13,2026-10-13,24400.0,PE,NIFTY26O1324400PE,0.0,0.0,0.0,851.05,0.0,851.05,23118.6,1240.67,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44759,,NIFTY,,2026-10-13,2026-10-13,24600.0,PE,NIFTY26O1324600PE,0.0,0.0,0.0,998.2,0.0,998.2,23118.6,1418.1,0,0,0,0.0,0,F1,65,,,,,
2026-09-15,2026-09-15,FO,NSE,IDO,44789,,NIFTY,,2026-10-13,2026-10-13,25200.0,PE,NIFTY26O1325200PE,0.0,0.0,0.0,1494.1,0.0,1494.1,23118.6,1981.35,0,0,0,0.0,0,F1,65,,,,,
